11625,6487,5
11626,6487,177
11627,6488,257
11628,6488,168
11629,6489,22
11630,6489,5
11631,6489,37
11632,6490,228
11633,6490,128
11634,6490,67
11635,6491,199
11636,6491,5
11637,6491,1246
11638,6492,22
11639,6492,1247
11640,6492,805
11641,6493,11
11642,6493,5
11643,6493,37
11644,6494,254
11645,6494,5
11646,6494,79
11647,6495,12
11648,6495,37
11649,6496,169
11650,6496,61
11651,6496,3
11652,6497,257
11653,6497,61
11654,6497,433
11655,6498,32
11656,6498,106
11657,6499,123
11658,6499,5
11659,6499,1248
11660,6501,22
11661,6502,1249
11662,6502,95
11663,6502,79
11664,6503,29
11665,6503,198
11666,6503,811
11667,6504,39
11668,6504,20
11669,6504,47
11670,6505,210
11671,6505,171
11672,6505,60
11673,6506,187
11674,6506,5
11675,6506,320
11676,6507,39
11677,6507,25
11678,6507,36
11679,6508,313
11680,6508,128
11681,6508,314
11682,6509,1
11683,6509,3
11684,6510,3
11685,6511,44
11686,6511,20
11687,6511,1250
11688,6512,956
11689,6512,43
11690,6512,23
11691,6513,1
11692,6513,331
11693,6514,132
11694,6514,61
11695,6514,888
11696,6515,22
11697,6515,5
11698,6515,8
11699,6516,372
11700,6516,625
11701,6516,1014
11702,6517,22
11703,6517,5
11704,6517,79
11705,6518,73
11706,6518,5
11707,6518,74
11708,6519,1251
11709,6519,5
11710,6519,433
11711,6520,169
11712,6520,2
11713,6520,3
11714,6521,145
11715,6521,30
11716,6521,797
11717,6522,102
11718,6522,5
11719,6522,3
11720,6523,269
11721,6523,5
11722,6523,79
11723,6524,1
11724,6524,5
11725,6524,3
11726,6525,1
11727,6525,3
11728,6526,432
11729,6526,5
11730,6526,433
11731,6527,32
11732,6527,3
11733,6528,11
11734,6528,61
11735,6528,37
11736,6529,329
11737,6529,5
11738,6529,433
11739,6530,69
11740,6530,596
11741,6531,915
11742,6531,1252
11743,6532,247
11744,6532,248
11745,6532,37
11746,6533,1253
11747,6533,51
11748,6533,79
11749,6534,393
11750,6534,349
11751,6534,79
11752,6535,50
11753,6535,304
11754,6535,79
11755,6536,43
11756,6536,1077
11757,6538,13
11758,6538,304
11759,6538,15
11760,6539,11
11761,6539,641
11762,6539,49
11763,6540,187
11764,6540,17
11765,6540,621
11766,6541,22
11767,6541,5
11768,6541,8
11769,6542,22
11770,6542,5
11771,6542,37
11772,6543,4
11773,6543,5
11774,6543,3
11775,6544,9
11776,6544,2
11777,6544,26
11778,6545,896
11779,6545,897
11780,6546,9
11781,6546,34
11782,6546,79
11783,6547,293
11784,6547,20
11785,6547,1254
11786,6548,269
11787,6548,5
11788,6548,433
11789,6549,64
11790,6549,32
11791,6549,794
11792,6550,29
11793,6550,34
11794,6550,1255
11795,6551,1
11796,6551,5
11797,6551,3
11798,6552,134
11799,6552,988
11800,6552,79
11801,6553,24
11802,6553,25
11803,6553,26
11804,6554,73
11805,6554,74
11806,6555,32
11807,6556,5
11808,6557,729
11809,6557,61
11810,6557,58
11811,6558,210
11812,6558,128
11813,6558,982
11814,6559,58
11815,6560,51
11816,6560,287
11817,6561,22
11818,6561,5
11819,6561,8
11820,6562,295
11821,6562,32
11822,6562,129
11823,6563,132
11824,6563,61
11825,6563,3
11826,6564,29
11827,6564,79
11828,6565,293
11829,6565,1256
11830,6565,67
11831,6566,360
11832,6566,482
11833,6567,169
11834,6567,5
11835,6567,8
11836,6568,32
11837,6569,182
11838,6569,43
11839,6569,489
11840,6570,26
11841,6571,1257
11842,6571,34
11843,6572,22
11844,6572,5
11845,6572,79
11846,6573,11
11847,6573,172
11848,6574,1258
11849,6574,43
11850,6574,1259
11851,6575,234
11852,6575,198
11853,6575,79
11854,6576,956
11855,6576,43
11856,6576,1260
11857,6577,1
11858,6577,5
11859,6577,3
11860,6578,1
11861,6578,5
11862,6578,3
11863,6579,88
11864,6579,89
11865,6580,107
11866,6580,108
11867,6580,109
11868,6581,32
11869,6581,246
11870,6582,443
11871,6582,53
11872,6583,1261
11873,6583,171
11874,6583,60
11875,6585,110
11876,6585,20
11877,6585,38
11878,6586,29
11879,6586,43
11880,6586,170
11881,6587,1
11882,6587,5
11883,6587,3
11884,6588,257
11885,6588,181
11886,6589,24
11887,6589,25
11888,6589,3
11889,6590,446
11890,6590,61
11891,6590,60
11892,6591,110
11893,6591,61
11894,6591,79
11895,6592,322
11896,6592,323
11897,6592,79
11898,6593,22
11899,6593,61
11900,6593,3
11901,6594,11
11902,6594,5
11903,6594,598
11904,6595,64
11905,6595,360
11906,6595,513
11907,6596,139
11908,6596,5
11909,6596,433
11910,6597,254
11911,6597,5
11912,6597,1262
11913,6598,5
11914,6598,79
11915,6599,22
11916,6599,5
11917,6599,1018
11918,6600,17
11919,6600,31
11920,6601,35
11921,6601,20
11922,6601,79
11923,6602,1263
11924,6602,20
11925,6602,38
11926,6603,1052
11927,6603,34
11928,6603,1053
11929,6604,388
11930,6604,61
11931,6604,175
11932,6605,737
11933,6605,17
11934,6605,31
11935,6606,241
11936,6606,17
11937,6606,31
11938,6607,599
11939,6607,5
11940,6607,1264
11941,6608,61
11942,6608,58
11943,6609,64
11944,6609,34
11945,6609,1265
11946,6610,19
11947,6610,25
11948,6610,466
11949,6611,61
11950,6611,3
11951,6612,187
11952,6612,32
11953,6612,26
11954,6613,24
11955,6613,61
11956,6613,79
11957,6614,44
11958,6614,20
11959,6614,48
11960,6615,572
11961,6615,43
11962,6615,3
11963,6616,1
11964,6616,32
11965,6616,3
11966,6617,35
11967,6618,1
11968,6618,2
11969,6618,3
11970,6619,269
11971,6619,5
11972,6619,3
11973,6620,216
11974,6620,17
11975,6620,1266
11976,6622,22
11977,6622,5
11978,6622,58
11979,6623,1267
11980,6623,53
11981,6624,12
11982,6624,319
11983,6624,37
11984,6625,6
11985,6625,32
11986,6625,82
11987,6626,159
11988,6626,1268
11989,6626,433
11990,6627,306
11991,6627,34
11992,6627,433
11993,6628,169
11994,6628,1051
11995,6628,79
11996,6629,9
11997,6629,5
11998,6629,37
11999,6630,39
12000,6630,41
12001,6630,38
12002,6631,12
12003,6631,5
12004,6631,8
12005,6632,348
12006,6632,32
12007,6632,1269
12008,6633,5
12009,6634,169
12010,6634,418
12011,6634,955
12012,6636,216
12013,6636,1074
12014,6636,398
12015,6637,291
12016,6637,1058
12017,6637,109
12018,6638,299
12019,6638,1270
12020,6639,169
12021,6639,321
12022,6639,172
12023,6640,476
12024,6640,34
12025,6640,26
12026,6641,1
12027,6641,2
12028,6641,3
12029,6642,269
12030,6642,5
12031,6642,3
12032,6643,169
12033,6643,5
12034,6643,8
12035,6644,35
12036,6644,5
12037,6644,38
12038,6645,29
12039,6645,17
12040,6645,1271
12041,6646,269
12042,6646,5
12043,6646,433
12044,6647,878
12045,6647,526
12046,6647,710
12047,6648,20
12048,6649,391
12049,6649,128
12050,6649,1193
12051,6650,421
12052,6650,5
12053,6650,3
12054,6651,484
12055,6651,17
12056,6651,155
12057,6652,132
12058,6652,61
12059,6652,160
12060,6654,66
12061,6654,30
12062,6654,10
12063,6655,24
12064,6655,32
12065,6655,36
12066,6656,22
12067,6656,61
12068,6656,8
12069,6658,6
12070,6658,5
12071,6658,325
12072,6659,12
12073,6659,5
12074,6659,58
12075,6660,568
12076,6660,1272
12077,6661,956
12078,6661,43
12079,6661,1273
12080,6662,150
12081,6662,5
12082,6662,79
12083,6663,1
12084,6663,3
12085,6664,169
12086,6664,716
12087,6664,3
12088,6665,293
12089,6665,5
12090,6665,37
12091,6666,3
12092,6667,29
12093,6667,20
12094,6667,33
12095,6668,773
12096,6668,25
12097,6668,466
12098,6669,19
12099,6669,43
12100,6669,191
12101,6670,306
12102,6670,34
12103,6670,3
12104,6671,79
12105,6672,843
12106,6672,128
12107,6673,66
12108,6673,2
12109,6673,67
12110,6674,1274
12111,6674,5
12112,6674,236
12113,6675,71
12114,6675,65
12115,6676,29
12116,6676,128
12117,6676,33
12118,6677,389
12119,6677,1275
12120,6678,1
12121,6678,3
12122,6679,476
12123,6679,61
12124,6679,355
12125,6680,12
12126,6680,5
12127,6680,8
12128,6681,13
12129,6681,61
12130,6681,142
12131,6682,140
12132,6682,43
12133,6682,1276
12134,6683,22
12135,6683,5
12136,6683,8
12137,6684,29
12138,6684,61
12139,6684,189
12140,6685,436
12141,6685,728
12142,6686,1
12143,6686,34
12144,6686,3
12145,6687,9
12146,6687,25
12147,6687,942
12148,6688,137
12149,6689,22
12150,6689,5
12151,6689,8
12152,6690,29
12153,6690,5
12154,6690,79
12155,6691,88
12156,6691,95
12157,6691,290
12158,6692,22
12159,6692,5
12160,6692,3
12161,6693,6
12162,6693,79
12163,6694,781
12164,6694,5
12165,6694,8
12166,6695,134
12167,6695,160
12168,6696,119
12169,6696,128
12170,6696,160
12171,6697,64
12172,6697,3
12173,6698,88
12174,6698,34
12175,6698,252
12176,6699,1277
12177,6699,783
12178,6700,53
12179,6701,4
12180,6701,5
12181,6701,1278
12182,6702,134
12183,6702,25
12184,6702,79
12185,6704,22
12186,6704,5
12187,6704,8
12188,6705,145
12189,6705,32
12190,6705,67
12191,6706,88
12192,6706,25
12193,6706,1279
12194,1063,58
12195,6707,50
12196,6707,128
12197,6707,67
12198,6708,22
12199,6708,5
12200,6708,8
12201,6709,64
12202,6709,32
12203,6709,53
12204,6710,257
12205,6710,61
12206,6710,3
12207,6711,1280
12208,6711,236
12209,6713,50
12210,6713,5
12211,6713,79
12212,6714,31
12213,6715,4
12214,6715,433
12215,6716,5
12216,6717,32
12217,6718,776
12218,6718,5
12219,6718,1281
12220,6719,22
12221,6719,61
12222,6719,37
12223,6720,94
12224,6720,3
12225,6721,19
12226,6721,43
12227,6721,23
12228,6722,956
12229,6722,34
12230,6722,1282
12231,6723,257
12232,6723,61
12233,6723,433
12234,6724,22
12235,6724,5
12236,6724,37
12237,6725,1283
12238,6725,1284
12239,6726,32
12240,6726,181
12241,6727,50
12242,6727,32
12243,6727,79
12244,6728,1285
12245,6728,5
12246,6728,79
12247,6729,37
12248,6730,394
12249,6730,5
12250,6730,1264
12251,6732,12
12252,6732,61
12253,6732,3
12254,6733,1286
12255,6733,61
12256,6733,3
12257,6734,233
12258,6734,61
12259,6734,79
12260,6735,22
12261,6735,5
12262,6735,8
12263,6736,1287
12264,6736,349
12265,6736,109
12266,6737,32
12267,6737,275
12268,6738,140
12269,6738,43
12270,6738,79
12271,6739,79
12272,6740,469
12273,6740,32
12274,6740,38
12275,6741,313
12276,6741,20
12277,6741,26
12278,6742,219
12279,6742,349
12280,6742,79
12281,6743,442
12282,6743,10
12283,6744,1288
12284,6744,61
12285,6744,848
12286,6745,1124
12287,6745,79
12288,6746,22
12289,6746,5
12290,6746,37
12291,6747,12
12292,6747,5
12293,6747,813
12294,6748,1118
12295,6748,5
12296,6748,3
12297,6749,50
12298,6749,17
12299,6749,109
12300,6750,169
12301,6750,51
12302,6750,574
12303,6751,113
12304,6751,14
12305,6751,3
12306,6752,50
12307,6752,51
12308,6752,67
12309,6753,29
12310,6753,5
12311,6753,55
12312,6754,219
12313,6754,30
12314,6754,1250
12315,6755,22
12316,6755,5
12317,6755,697
12318,6756,1289
12319,6756,5
12320,6756,79
12321,6757,257
12322,6757,61
12323,6757,3
12324,6758,318
12325,6758,319
12326,6758,320
12327,6759,843
12328,6759,25
12329,6759,1290
12330,6760,269
12331,6760,57
12332,6760,37
12333,6761,1
12334,6761,128
12335,6761,3
12336,6762,78
12337,6762,20
12338,6762,3
12339,6763,1291
12340,6763,111
12341,6763,1014
12342,6764,9
12343,6764,2
12344,6764,26
12345,6765,11
12346,6765,172
12347,6766,210
12348,6766,34
12349,6766,3
12350,6767,257
12351,6767,1048
12352,6767,201
12353,6768,150
12354,6769,182
12355,6769,43
12356,6769,1292
12357,6770,73
12358,6770,61
12359,6770,74
12360,6771,29
12361,6771,32
12362,6771,303
12363,6773,145
12364,6773,34
12365,6773,596
12366,6774,39
12367,6774,2
12368,6774,38
12369,6775,443
12370,6775,53
12371,6776,162
12372,6776,20
12373,6776,377
12374,6777,535
12375,6777,319
12376,6777,8
12377,6778,146
12378,6778,20
12379,6779,210
12380,6779,764
12381,6779,458
12382,6780,22
12383,6780,5
12384,6780,37
12385,6781,32
12386,6781,249
12387,6782,776
12388,6782,5
12389,6782,1293
12390,6783,1
12391,6783,171
12392,6783,3
12393,6784,254
12394,6784,255
12395,6784,37
12396,6785,110
12397,6785,151
12398,6785,49
12399,6787,150
12400,6787,114
12401,6788,9
12402,6788,2
12403,6788,26
12404,6789,1294
12405,6789,61
12406,6789,79
12407,6790,260
12408,6790,128
12409,6790,1295
12410,6791,114
12411,6791,109
12412,6792,473
12413,6792,5
12414,6793,119
12415,6793,34
12416,6793,49
12417,6794,1
12418,6794,151
12419,6794,3
12420,6795,827
12421,6795,5
12422,6795,37
12423,6796,1049
12424,6796,1296
12425,6797,1297
12426,6797,43
12427,6797,928
12428,6798,11
12429,6798,5
12430,6798,79
12431,6799,146
12432,6799,379
12433,6799,740
12434,6800,144
12435,6801,5
12436,6801,433
12437,6802,159
12438,6802,61
12439,6802,3
12440,6803,169
12441,6803,61
12442,6803,3
12443,6804,1142
12444,6804,43
12445,6804,8
12446,6805,86
12447,6805,43
12448,6805,1298
12449,6806,64
12450,6806,5
12451,6806,23
12452,6807,790
12453,6807,937
12454,6808,406
12455,6808,5
12456,6808,236
12457,6809,150
12458,6809,5
12459,6809,79
12460,6810,10
12461,6811,1299
12462,6811,32
12463,6811,1300
12464,6812,19
12465,6812,25
12466,6812,466
12467,6813,692
12468,6813,5
12469,6813,38
12470,6815,169
12471,6815,5
12472,6815,3
12473,6816,19
12474,6816,43
12475,6816,23
12476,6817,843
12477,6817,34
12478,6817,1301
12479,6818,159
12480,6818,5
12481,6818,79
12482,6819,22
12483,6819,5
12484,6819,58
12485,6820,43
12486,6821,4
12487,6821,5
12488,6821,3
12489,6822,13
12490,6822,5
12491,6822,475
12492,6823,169
12493,6823,5
12494,6823,3
12495,6824,340
12496,6824,1302
12497,6824,655
12498,6825,1303
12499,6825,349
12500,6825,1304
12501,6826,1
12502,6826,3
12503,6827,932
12504,6827,34
12505,6827,1305
12506,6828,12
12507,6828,5
12508,6828,778
12509,6829,24
12510,6829,131
12511,6829,79
12512,6830,1306
12513,6830,34
12514,6830,3
12515,6831,591
12516,6831,25
12517,6832,584
12518,6832,304
12519,6832,993
12520,6833,1
12521,6833,5
12522,6833,3
12523,6834,744
12524,6834,61
12525,6834,160
12526,6835,119
12527,6835,2
12528,6835,26
12529,6836,659
12530,6836,34
12531,6836,1307
12532,6837,29
12533,6837,33
12534,6838,409
12535,6838,160
12536,6839,22
12537,6839,2
12538,6839,26
12539,6840,12
12540,6840,5
12541,6840,79
12542,6841,50
12543,6841,32
12544,6842,233
12545,6842,34
12546,6843,35
12547,6843,95
12548,6843,1308
12549,6845,150
12550,6846,3
12551,6848,482
12552,6849,391
12553,6849,302
12554,6849,60
12555,6850,73
12556,6850,57
12557,6850,172
12558,6851,50
12559,6851,32
12560,6851,10
12561,6852,10
12562,6853,63
12563,6854,1309
12564,6854,43
12565,6854,63
12566,6855,5
12567,6856,388
12568,6856,61
12569,6856,175
12570,6857,1
12571,6857,3
12572,6858,9
12573,6858,61
12574,6858,3
12575,6859,237
12576,6859,304
12577,6860,150
12578,6861,49
12579,6862,5
12580,6862,109
12581,6863,1310
12582,6863,61
12583,6863,1311
12584,6864,1312
12585,6864,20
12586,6864,91
12587,6865,22
12588,6865,5
12589,6865,3
12590,6866,64
12591,6866,1313
12592,6867,32
12593,6867,181
12594,6868,11
12595,6868,5
12596,6868,79
12597,6869,263
12598,6869,109
12599,6872,119
12600,6872,2
12601,6872,502
12602,6873,35
12603,6873,32
12604,6873,3
12605,6874,6
12606,6874,349
12607,6874,75
12608,6875,256
12609,6875,638
12610,6875,3
12611,6876,22
12612,6876,61
12613,6876,37
12614,6877,24
12615,6877,151
12616,6877,112
12617,6878,269
12618,6878,5
12619,6878,37
12620,6879,306
12621,6879,5
12622,6879,3
12623,6880,114
12624,6880,289
12625,6881,34
12626,6882,442
12627,6882,17
12628,6882,1096
12629,6883,64
12630,6883,349
12631,6883,1314
12632,6884,9
12633,6884,61
12634,6884,3
12635,6885,71
12636,6885,339
12637,6885,79
12638,6886,159
12639,6886,302
12640,6886,3
12641,6887,61
12642,6887,54
12643,6888,1315
12644,6888,34
12645,6888,79
12646,6889,599
12647,6889,5
12648,6889,433
12649,6890,354
12650,6890,61
12651,6890,355
12652,6891,254
12653,6891,61
12654,6891,58
12655,6892,134
12656,6893,12
12657,6893,61
12658,6893,8
12659,6894,128
12660,6894,79
12661,6895,29
12662,6895,30
12663,6895,1316
12664,6896,24
12665,6896,32
12666,6896,112
12667,6897,269
12668,6897,5
12669,6897,3
12670,6898,88
12671,6898,95
12672,6898,23
12673,6899,50
12674,6899,32
12675,6899,719
12676,6900,9
12677,6900,418
12678,6900,847
12679,6901,24
12680,6901,43
12681,6901,38
12682,6902,1317
12683,6902,1318
12684,6903,12
12685,6903,5
12686,6903,58
12687,6904,12
12688,6904,5
12689,6904,8
12690,6905,210
12691,6905,34
12692,6905,38
12693,6906,4
12694,6906,5
12695,6906,3
12696,6907,354
12697,6907,61
12698,6907,355
12699,6908,29
12700,6908,61
12701,6908,189
12702,6909,758
12703,6909,5
12704,6909,37
12705,6910,22
12706,6910,5
12707,6910,236
12708,6912,122
12709,6912,51
12710,6912,33
12711,6913,1142
12712,6913,43
12713,6913,53
12714,6914,13
12715,6914,15
12716,6915,32
12717,6915,10
12718,6916,19
12719,6916,43
12720,6916,466
12721,6917,187
12722,6917,34
12723,6917,596
12724,6918,269
12725,6918,5
12726,6919,1319
12727,6919,5
12728,6920,1
12729,6920,3
12730,6921,269
12731,6921,5
12732,6921,3
12733,6922,1320
12734,6922,17
12735,6922,1248
12736,6923,151
12737,6924,272
12738,6924,61
12739,6924,273
12740,6925,85
12741,6926,113
12742,6926,176
12743,6926,3
12744,6927,6
12745,6927,20
12746,6927,325
12747,6928,12
12748,6928,5
12749,6928,37
12750,6929,73
12751,6929,198
12752,6929,811
12753,6930,64
12754,6930,25
12755,6930,378
12756,6931,271
12757,6931,17
12758,6932,39
12759,6932,17
12760,6932,651
12761,6933,659
12762,6933,53
12763,6934,39
12764,6934,34
12765,6934,47
12766,5686,11
12767,6935,32
12768,6935,49
12769,6936,25
12770,6937,17
12771,6937,52
12772,6938,133
12773,6938,14
12774,6938,369
12775,6939,758
12776,6939,5
12777,6939,848
12778,6940,787
12779,6940,5
12780,6940,710
12781,6941,473
12782,6941,8
12783,6942,50
12784,6942,17
12785,6942,109
12786,6943,1006
12787,6943,25
12788,6943,26
12789,6944,9
12790,6944,128
12791,6945,1256
12792,6945,52
12793,6946,527
12794,6946,5
12795,6946,79
12796,6947,22
12797,6947,5
12798,6947,8
12799,6948,32
12800,6949,436
12801,6950,4
12802,6950,5
12803,6950,3
12804,6951,1321
12805,6951,252
12806,6952,233
12807,6952,1322
12808,6952,1323
12809,6955,9
12810,6955,61
12811,6955,85
12812,6956,5
12813,6956,37
12814,6957,29
12815,6957,128
12816,6957,213
12817,6958,407
12818,6958,5
12819,6958,1324
12820,6959,9
12821,6959,2
12822,6959,1193
12823,6960,241
12824,6960,17
12825,6960,155
12826,6961,50
12827,6961,32
12828,6961,10
12829,6963,318
12830,6963,178
12831,6963,8
12832,6964,304
12833,6964,987
12834,6965,88
12835,6965,349
12836,6965,908
12837,6966,525
12838,6966,526
12839,6966,37
12840,6967,144
12841,6967,5
12842,6967,805
12843,6968,356
12844,6968,349
12845,6968,1325
12846,6969,39
12847,6969,25
12848,6969,47
12849,6970,6
12850,6970,1326
12851,6971,1327
12852,6972,35
12853,6972,32
12854,6972,79
12855,6973,19
12856,6973,1328
12857,6974,110
12858,6974,34
12859,6975,257
12860,6975,1021
12861,6975,3
12862,6976,78
12863,6976,252
12864,6977,257
12865,6977,61
12866,6977,367
12867,6978,714
12868,6978,43
12869,6979,140
12870,6979,34
12871,6979,1301
12872,6980,1
12873,6980,20
12874,6980,3
12875,6981,134
12876,6981,10
12877,6982,39
12878,6982,32
12879,6982,38
12880,6983,9
12881,6983,61
12882,6983,60
12883,6984,391
12884,6984,2
12885,6985,216
12886,6985,51
12887,6985,109
12888,6986,773
12889,6986,43
12890,6986,466
12891,6988,584
12892,6988,32
12893,6988,26
12894,6989,146
12895,6989,20
12896,6989,801
12897,6990,9
12898,6990,20
12899,6990,160
12900,6991,9
12901,6991,32
12902,6991,26
12903,6992,145
12904,6992,34
12905,6992,242
12906,6993,1329
12907,6993,5
12908,6993,8
12909,6994,989
12910,6994,5
12911,6994,1330
12912,6996,22
12913,6996,255
12914,6996,37
12915,6997,485
12916,6997,3
12917,6998,1
12918,6998,2
12919,6998,3
12920,6999,19
12921,6999,43
12922,6999,1331
12923,7000,64
12924,7000,1078
12925,7001,22
12926,7001,255
12927,7001,26
12928,7002,25
12929,7003,145
12930,7003,32
12931,7003,26
12932,7004,88
12933,7004,2
12934,7004,67
12935,7005,1
12936,7005,2
12937,7005,3
12938,7006,24
12939,7006,20
12940,7007,235
12941,7007,3
12942,7008,1
12943,7008,34
12944,7008,1332
12945,7009,185
12946,7009,14
12947,7009,60
12948,7010,1333
12949,7010,43
12950,7011,22
12951,7011,61
12952,7011,58
12953,7012,6
12954,7012,304
12955,7012,1037
12956,7013,391
12957,7013,171
12958,7013,60
12959,7014,1334
12960,7014,1335
12961,7014,1336
12962,7015,210
12963,7015,5
12964,7015,813
12965,7016,520
12966,7016,32
12967,7016,26
12968,7017,1124
12969,7017,715
12970,7018,469
12971,7018,32
12972,7018,79
12973,7019,169
12974,7019,26
12975,7020,269
12976,7020,5
12977,7020,79
12978,7021,66
12979,7021,30
12980,7021,160
12981,7022,139
12982,7022,5
12983,7023,659
12984,7023,660
12985,7024,271
12986,7024,20
12987,7024,79
12988,7025,264
12989,7025,369
12990,7026,22
12991,7026,61
12992,7026,8
12993,7027,110
12994,7027,596
12995,7028,843
12996,7028,20
12997,7028,48
12998,7029,692
12999,7029,5
13000,7029,79
13001,7030,1337
13002,7030,128
13003,7030,1338
13004,7031,500
13005,7031,17
13006,7031,844
13007,7032,401
13008,7032,43
13009,7032,280
13010,7033,1
13011,7033,34
13012,7033,3
13013,7034,362
13014,7034,5
13015,7034,8
13016,7035,493
13017,7035,1339
13018,7036,1340
13019,7036,321
13020,7036,79
13021,7037,1341
13022,7037,360
13023,7037,1342
13024,7038,50
13025,7038,79
13026,7040,535
13027,7040,5
13028,7040,710
13029,7041,64
13030,7041,1343
13031,7041,1344
13032,7042,409
13033,7042,61
13034,7042,160
13035,7043,271
13036,7043,1345
13037,7044,19
13038,7044,17
13039,7044,864
13040,7046,22
13041,7046,5
13042,7046,468
13043,7047,27
13044,7047,944
13045,7048,12
13046,7048,5
13047,7048,8
13048,7049,1
13049,7049,3
13050,7050,140
13051,7050,43
